tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	102466805	0	live	Mir7093	Gm27453, mmu-mir-7093	microRNA 7093	microRNA mir-7093		X	NC_000086.7	134757631	134757731	plus	1		
10090	Mus musculus	102466804	0	live	Mir7091	Gm27381, mmu-mir-7091	microRNA 7091	microRNA mir-7091		X	NC_000086.7	74274027	74274105	minus	1		
10090	Mus musculus	102466803	0	live	Mir7086	Gm27643, mmu-mir-7086	microRNA 7086	microRNA mir-7086		9	NC_000075.6	45266643	45266707	minus	1		
10090	Mus musculus	102466802	0	live	Mir7081	Gm27904, mmu-mir-7081	microRNA 7081	microRNA mir-7081		9	NC_000075.6	20914090	20914164	minus	1		
10090	Mus musculus	102466801	0	live	Mir7077	Gm27774, mmu-mir-7077	microRNA 7077	microRNA mir-7077		8	NC_000074.6	117453023	117453079	plus	1		
10090	Mus musculus	102466800	0	live	Mir7072	Gm27665, mmu-mir-7072	microRNA 7072	microRNA mir-7072		8	NC_000074.6	94505046	94505105	plus	1		
10090	Mus musculus	102466799	0	live	Mir6769b	Gm27546, mmu-mir-6769b	microRNA 6769b	microRNA mir-6769b		8	NC_000074.6	71631047	71631106	minus	1		
10090	Mus musculus	102466798	0	live	Mir7063	Gm27654, mmu-mir-7063	microRNA 7063	microRNA mir-7063		7	NC_000073.6	141620701	141620791	plus	1		
10090	Mus musculus	102466797	0	live	Mir7058	Gm27766, mmu-mir-7058	microRNA 7058	microRNA mir-7058		7	NC_000073.6	126367971	126368045	minus	1		
10090	Mus musculus	102466796	0	live	Mir7053	Gm27503, mmu-mir-7053	microRNA 7053	microRNA mir-7053		7	NC_000073.6	44538106	44538178	minus	1		
10090	Mus musculus	102466795	0	live	Mir7049	Gm27277, mmu-mir-7049	microRNA 7049	microRNA mir-7049		7	NC_000073.6	28560925	28560984	minus	1		
10090	Mus musculus	102466794	0	live	Mir7048	Gm27274, mmu-mir-7048	microRNA 7048	microRNA mir-7048		7	NC_000073.6	25217668	25217725	minus	1		
10090	Mus musculus	102466793	0	live	Mir7043	Gm27776, mmu-mir-7043	microRNA 7043	microRNA mir-7043		6	NC_000072.6	116645978	116646047	minus	1		
10090	Mus musculus	102466792	0	live	Mir7038	Gm27955, mmu-mir-7038	microRNA 7038	microRNA mir-7038		5	NC_000071.6	140427339	140427409	plus	1		
10090	Mus musculus	102466791	0	live	Mir7034	Gm27372, mmu-mir-7034	microRNA 7034	microRNA mir-7034		5	NC_000071.6	135735806	135735889	minus	1		
10090	Mus musculus	102466790	0	live	Mir7029	Gm27293, mmu-mir-7029	microRNA 7029	microRNA mir-7029		5	NC_000071.6	115580949	115581009	plus	1		
10090	Mus musculus	102466789	0	live	Mir7024	Gm27559, mmu-mir-7024	microRNA 7024	microRNA mir-7024		5	NC_000071.6	33898910	33898971	minus	1		
10090	Mus musculus	102466788	0	live	Mir7019	Gm27947, mmu-mir-7019	microRNA 7019	microRNA mir-7019		4	NC_000070.6	138316132	138316200	minus	1		
10090	Mus musculus	102466787	0	live	Mir7014	Gm27837, mmu-mir-7014	microRNA 7014	microRNA mir-7014		3	NC_000069.6	95734911	95734973	minus	1		
10090	Mus musculus	102466786	0	live	Mir7009	Gm27472, mmu-mir-7009	microRNA 7009	microRNA mir-7009		3	NC_000069.6	36475461	36475524	minus	1		
10090	Mus musculus	102466785	0	live	Mir7005	Gm27835, mmu-mir-7005	microRNA 7005	microRNA mir-7005		2	NC_000068.7	180179755	180179823	minus	1		
10090	Mus musculus	102466784	0	live	Mir7004	mmu-mir-7004	microRNA 7004	microRNA mir-7004		2	NC_000068.7	168640696	168640759	minus	1		
10090	Mus musculus	102466783	0	live	Mir7000	Gm27338, mmu-mir-7000	microRNA 7000	microRNA mir-7000		2	NC_000068.7	92387384	92387446	minus	1		
10090	Mus musculus	102466782	0	live	Mir6995	Gm27576, mmu-mir-6995	microRNA 6995	microRNA mir-6995		19	NC_000085.6	47273519	47273589	minus	1		
10090	Mus musculus	102466781	0	live	Mir6991	Gm27966, mmu-mir-6991	microRNA 6991	microRNA mir-6991		19	NC_000085.6	7422573	7422642	plus	1		
10090	Mus musculus	102466780	0	live	Mir6986	Gm27709, mmu-mir-6986	microRNA 6986	microRNA mir-6986		19	NC_000085.6	4623898	4623955	minus	1		
10090	Mus musculus	102466779	0	live	Mir6981	Gm27609, mmu-mir-6981	microRNA 6981	microRNA mir-6981		18	NC_000084.6	37974503	37974617	minus	1		
10090	Mus musculus	102466778	0	live	Mir6976	mmu-mir-6976	microRNA 6976	microRNA mir-6976		17	NC_000083.6	46553827	46553889	minus	1		
10090	Mus musculus	102466777	0	live	Mir6971	Gm27307, mmu-mir-6971	microRNA 6971	microRNA mir-6971		17	NC_000083.6	34841809	34841871	minus	1		
10090	Mus musculus	102466776	0	live	Mir6966	Gm27272, mmu-mir-6966	microRNA 6966	microRNA mir-6966		17	NC_000083.6	25780808	25780879	plus	1		
10090	Mus musculus	102466775	0	live	Mir6963	Gm27724, mmu-mir-6963	microRNA 6963	microRNA mir-6963		15	NC_000081.6	103350455	103350525	minus	1		
10090	Mus musculus	102466774	0	live	Mir6962	mmu-mir-6962	microRNA 6962	microRNA mir-6962		15	NC_000081.6	101193869	101193931	plus	1		
10090	Mus musculus	102466773	0	live	Mir6957	Gm27895, mmu-mir-6957	microRNA 6957	microRNA mir-6957		15	NC_000081.6	80646073	80646136	plus	1		
10090	Mus musculus	102466772	0	live	Mir6952	Gm27948, mmu-mir-6952	microRNA 6952	microRNA mir-6952		15	NC_000081.6	76064828	76064888	minus	1		
10090	Mus musculus	102466771	0	live	Mir6948	mmu-mir-6948	microRNA 6948	microRNA mir-6948		14	NC_000080.6	54643049	54643110	minus	1		
10090	Mus musculus	102466770	0	live	Mir6943	Gm27791, mmu-mir-6943	microRNA 6943	microRNA mir-6943		13	NC_000079.6	55453106	55453171	plus	1		
10090	Mus musculus	102466769	0	live	Mir6938	Gm27519, mmu-mir-6938	microRNA 6938	microRNA mir-6938		12	NC_000078.6	85245923	85245985	minus	1		
10090	Mus musculus	102466768	0	live	Mir6933	Gm27856, mmu-mir-6933	microRNA 6933	microRNA mir-6933		11	NC_000077.6	118002270	118002350	plus	1		
10090	Mus musculus	102466767	0	live	Mir6928	Gm27728, mmu-mir-6928	microRNA 6928	microRNA mir-6928		11	NC_000077.6	101030340	101030409	plus	1		
10090	Mus musculus	102466766	0	live	Mir6923	Gm27312, mmu-mir-6923	microRNA 6923	microRNA mir-6923		11	NC_000077.6	67099804	67099875	plus	1		
10090	Mus musculus	102466765	0	live	Mir6919	Gm27889, mmu-mir-6919	microRNA 6919	microRNA mir-6919		11	NC_000077.6	50232245	50232306	plus	1		
10090	Mus musculus	102466764	0	live	Mir6918	Gm27968, mmu-mir-6918	microRNA 6918	microRNA mir-6918		11	NC_000077.6	4891345	4891402	plus	1		
10090	Mus musculus	102466763	0	live	Mir6913	Gm27788, mmu-mir-6913	microRNA 6913	microRNA mir-6913		10	NC_000076.6	81386347	81386412	plus	1		
10090	Mus musculus	102466762	0	live	Mir6908	Gm27827, mmu-mir-6908	microRNA 6908	microRNA mir-6908		10	NC_000076.6	78445095	78445157	minus	1		
10090	Mus musculus	102466761	0	live	Mir6904	Gm27426, mmu-mir-6904	microRNA 6904	microRNA mir-6904		1	NC_000067.6	180587201	180587267	plus	1		
10090	Mus musculus	102466760	0	live	Mir6899	Gm27384, mmu-mir-6899	microRNA 6899	microRNA mir-6899		1	NC_000067.6	64042438	64042501	minus	1		
10090	Mus musculus	102466272	0	live	Mir7045	Gm27758, mmu-mir-7045	microRNA 7045	microRNA mir-7045		6	NC_000072.6	125097024	125097086	plus	1		
10090	Mus musculus	102466221	0	live	Mir7084	Gm27978, mmu-mir-7084	microRNA 7084	microRNA mir-7084		9	NC_000075.6	22113944	22114013	minus	1		
10090	Mus musculus	102466220	0	live	Mir7069	Gm27777, mmu-mir-7069	microRNA 7069	microRNA mir-7069		8	NC_000074.6	84867947	84868008	plus	1		
10090	Mus musculus	102466219	0	live	Mir7061	mmu-mir-7061	microRNA 7061	microRNA mir-7061		7	NC_000073.6	130908268	130908335	plus	1		
10090	Mus musculus	102466218	0	live	Mir7054	Gm27557, mmu-mir-7054	microRNA 7054	microRNA mir-7054		7	NC_000073.6	45012426	45012487	minus	1		
10090	Mus musculus	102466217	0	live	Mir7033	Gm27687, mmu-mir-7033	microRNA 7033	microRNA mir-7033		5	NC_000071.6	135383730	135383810	minus	1		
10090	Mus musculus	102466216	0	live	Mir7026	Gm27988, mmu-mir-7026	microRNA 7026	microRNA mir-7026		5	NC_000071.6	110666075	110666141	minus	1		
10090	Mus musculus	102466215	0	live	Mir7017	Gm27945, mmu-mir-7017	microRNA 7017	microRNA mir-7017		4	NC_000070.6	133195655	133195716	plus	1		
10090	Mus musculus	102466214	0	live	Mir6998	Gm28024, mmu-mir-6998	microRNA 6998	microRNA mir-6998		2	NC_000068.7	31612421	31612484	plus	1		
10090	Mus musculus	102466213	0	live	Mir6990	Gm27726, mmu-mir-6990	microRNA 6990	microRNA mir-6990		19	NC_000085.6	6914196	6914286	minus	1		
10090	Mus musculus	102466212	0	live	Mir6983	Gm27496, mmu-mir-6983	microRNA 6983	microRNA mir-6983		18	NC_000084.6	61117468	61117531	plus	1		
10090	Mus musculus	102466211	0	live	Gm27775	Mir6967, Mir6967-1, mmu-mir-6967, mmu-mir-6967-1	predicted gene, 27775	microRNA mir-6967|microRNA mir-6967-1		17	NC_000083.6	26920962	26921019	plus	1		
10090	Mus musculus	102466210	0	live	Mir6955	Gm27769, mmu-mir-6955	microRNA 6955	microRNA mir-6955		15	NC_000081.6	78891840	78891913	plus	1		
10090	Mus musculus	102466209	0	live	Mir6947	mmu-mir-6947	microRNA 6947	microRNA mir-6947		14	NC_000080.6	29988888	29988952	plus	1		
10090	Mus musculus	102466208	0	live	Mir6924	mmu-mir-6924	microRNA 6924	microRNA mir-6924		11	NC_000077.6	69882032	69882094	minus	1		
10090	Mus musculus	102466207	0	live	Mir6911	Gm27822, mmu-mir-6911	microRNA 6911	microRNA mir-6911		10	NC_000076.6	80278164	80278232	plus	1		
10090	Mus musculus	102466206	0	live	Mir6903	Gm27797, mmu-mir-6903	microRNA 6903	microRNA mir-6903		1	NC_000067.6	133726558	133726645	minus	1		
10090	Mus musculus	102465984	0	live	Mir7067	Gm28031, mmu-mir-7067	microRNA 7067	microRNA mir-7067		8	NC_000074.6	70895508	70895570	minus	1		
10090	Mus musculus	102465983	0	live	Mir7023	Gm27912, mmu-mir-7023	microRNA 7023	microRNA mir-7023		4	NC_000070.6	149655504	149655567	minus	1		
10090	Mus musculus	102465982	0	live	Mir7002	Gm27429, mmu-mir-7002	microRNA 7002	microRNA mir-7002		2	NC_000068.7	114150516	114150570	minus	1		
10090	Mus musculus	102465981	0	live	Mir6959	Gm27807, mmu-mir-6959	microRNA 6959	microRNA mir-6959		15	NC_000081.6	89305658	89305732	minus	1		
10090	Mus musculus	102465980	0	live	Mir6937	Gm27448, mmu-mir-6937	microRNA 6937	microRNA mir-6937		12	NC_000078.6	28679325	28679389	plus	1		
10090	Mus musculus	102465979	0	live	Mir6915	mmu-mir-6915	microRNA 6915	microRNA mir-6915		10	NC_000076.6	128388832	128388900	plus	1		
10090	Mus musculus	102465673	0	live	Mir7119	Gm27560, mmu-mir-7119	microRNA 7119	microRNA mir-7119		4	NC_000070.6	126559860	126559918	plus	1		
10090	Mus musculus	102465672	0	live	Mir7118	mmu-mir-7118	microRNA 7118	microRNA mir-7118		15	NC_000081.6	89162848	89162908	minus	1		
10090	Mus musculus	102465671	0	live	Mir7116	mmu-mir-7116	microRNA 7116			11	NC_000077.6	100478411	100478480	minus	1		
10090	Mus musculus	102465670	0	live	Mir7115	Gm27902, mmu-mir-7115	microRNA 7115	microRNA mir-7115		11	NC_000077.6	70438255	70438318	plus	1		
10090	Mus musculus	102465664	0	live	Mir7094-2	Gm27508, mmu-mir-7094-2	microRNA 7094-2	microRNA mir-7094-2		12	NC_000078.6	114513635	114513694	minus	1		
10090	Mus musculus	102465663	0	live	Mir7094-1	mmu-mir-7094-1	microRNA 7094-1	microRNA mir-7094-1		12	NC_000078.6	114469407	114469466	minus	1		
10090	Mus musculus	102465662	0	live	Mir7092	mmu-mir-7092	microRNA 7092	microRNA mir-7092		X	NC_000086.7	74317362	74317429	plus	1		
10090	Mus musculus	102465661	0	live	Mir7090	mmu-mir-7090	microRNA 7090	microRNA mir-7090		9	NC_000075.6	120955086	120955147	plus	1		
10090	Mus musculus	102465660	0	live	Mir7089	Gm27418, mmu-mir-7089	microRNA 7089	microRNA mir-7089		9	NC_000075.6	109889643	109889710	plus	1		
10090	Mus musculus	102465659	0	live	Mir7087	Gm27273, mmu-mir-7087	microRNA 7087	microRNA mir-7087		9	NC_000075.6	45939521	45939590	minus	1		
10090	Mus musculus	102465658	0	live	Mir7085	Gm27423, mmu-mir-7085	microRNA 7085	microRNA mir-7085		9	NC_000075.6	44400423	44400488	plus	1		
10090	Mus musculus	102465657	0	live	Mir7083	Gm27888, mmu-mir-7083	microRNA 7083	microRNA mir-7083		9	NC_000075.6	21809941	21810000	minus	1		
10090	Mus musculus	102465656	0	live	Mir7082	Gm27933, mmu-mir-7082	microRNA 7082	microRNA mir-7082		9	NC_000075.6	21075497	21075588	minus	1		
10090	Mus musculus	102465655	0	live	Mir7080	Gm27911, mmu-mir-7080	microRNA 7080	microRNA mir-7080		8	NC_000074.6	123130106	123130172	plus	1		
10090	Mus musculus	102465654	0	live	Mir7079	Gm27278, mmu-mir-7079	microRNA 7079	microRNA mir-7079		8	NC_000074.6	123104975	123105043	plus	1		
10090	Mus musculus	102465653	0	live	Mir7078	Gm27386, mmu-mir-7078	microRNA 7078	microRNA mir-7078		8	NC_000074.6	117459265	117459328	plus	1		
10090	Mus musculus	102465652	0	live	Mir7075	Gm27821, mmu-mir-7075	microRNA 7075	microRNA mir-7075		8	NC_000074.6	107096025	107096106	minus	1		
10090	Mus musculus	102465651	0	live	Mir7074	Gm27603, mmu-mir-7074	microRNA 7074	microRNA mir-7074		8	NC_000074.6	105951637	105951699	minus	1		
10090	Mus musculus	102465650	0	live	Mir7073	mmu-mir-7073	microRNA 7073	microRNA mir-7073		8	NC_000074.6	95753151	95753214	minus	1		
10090	Mus musculus	102465649	0	live	Mir7071	Gm27623, mmu-mir-7071	microRNA 7071	microRNA mir-7071		8	NC_000074.6	88138206	88138274	plus	1		
10090	Mus musculus	102465648	0	live	Mir7070	Gm27565, mmu-mir-7070	microRNA 7070	microRNA mir-7070		8	NC_000074.6	85062086	85062171	plus	1		
10090	Mus musculus	102465647	0	live	Mir7068	Gm27570, mmu-mir-7068	microRNA 7068	microRNA mir-7068		8	NC_000074.6	72470016	72470089	minus	1		
10090	Mus musculus	102465646	0	live	Mir7066	Gm27290, mmu-mir-7066	microRNA 7066	microRNA mir-7066		8	NC_000074.6	70102524	70102586	minus	1		
10090	Mus musculus	102465645	0	live	Mir7065	Gm27871, mmu-mir-7065	microRNA 7065	microRNA mir-7065		8	NC_000074.6	13136072	13136132	plus	1		
10090	Mus musculus	102465644	0	live	Mir7064	Gm27632, mmu-mir-7064	microRNA 7064	microRNA mir-7064		7	NC_000073.6	143570671	143570759	minus	1		
10090	Mus musculus	102465643	0	live	Mir7062	Gm27339, mmu-mir-7062	microRNA 7062	microRNA mir-7062		7	NC_000073.6	139986809	139986874	minus	1		
10090	Mus musculus	102465642	0	live	Mir7060	Gm27515, mmu-mir-7060	microRNA 7060	microRNA mir-7060		7	NC_000073.6	127489251	127489387	plus	1		
10090	Mus musculus	102465641	0	live	Mir7059	Gm27534, mmu-mir-7059	microRNA 7059	microRNA mir-7059		7	NC_000073.6	126579474	126579532	minus	1		
10090	Mus musculus	102465640	0	live	Mir7057	Gm27550, mmu-mir-7057	microRNA 7057	microRNA mir-7057		7	NC_000073.6	66381667	66381724	minus	1		
10090	Mus musculus	102465639	0	live	Mir7056	Gm27696, mmu-mir-7056	microRNA 7056	microRNA mir-7056		7	NC_000073.6	47083166	47083224	minus	1		
10090	Mus musculus	102465638	0	live	Mir7055	mmu-mir-7055	microRNA 7055	microRNA mir-7055		7	NC_000073.6	45173303	45173361	plus	1		
10090	Mus musculus	102465637	0	live	Mir7052	Gm27583, mmu-mir-7052	microRNA 7052	microRNA mir-7052		7	NC_000073.6	44470347	44470411	plus	1		
10090	Mus musculus	102465636	0	live	Mir7051	Gm27685, mmu-mir-7051	microRNA 7051	microRNA mir-7051		7	NC_000073.6	43457497	43457569	plus	1		
10090	Mus musculus	102465635	0	live	Mir7050	Gm27578, mmu-mir-7050	microRNA 7050	microRNA mir-7050		7	NC_000073.6	31040258	31040317	minus	1		
10090	Mus musculus	102465634	0	live	Mir7047	Gm27270, mmu-mir-7047	microRNA 7047	microRNA mir-7047		7	NC_000073.6	24987604	24987667	minus	1		
10090	Mus musculus	102465633	0	live	Mir7046	Gm27469, mmu-mir-7046	microRNA 7046	microRNA mir-7046		7	NC_000073.6	24970010	24970075	minus	1		
10090	Mus musculus	102465632	0	live	Mir7044	Gm27354, mmu-mir-7044	microRNA 7044	microRNA mir-7044		6	NC_000072.6	118085192	118085263	plus	1		
10090	Mus musculus	102465631	0	live	Mir7042	mmu-mir-7042	microRNA 7042	microRNA mir-7042		6	NC_000072.6	113707208	113707265	plus	1		
10090	Mus musculus	102465630	0	live	Mir7040	Gm27489, mmu-mir-7040	microRNA 7040	microRNA mir-7040		6	NC_000072.6	83049711	83049773	plus	1		
10090	Mus musculus	102465629	0	live	Mir7039	Gm27824, mmu-mir-7039	microRNA 7039	microRNA mir-7039		5	NC_000071.6	144896732	144896816	minus	1		
10090	Mus musculus	102465628	0	live	Mir7037	Gm27447, mmu-mir-7037	microRNA 7037	microRNA mir-7037		5	NC_000071.6	139767879	139767943	minus	1		
10090	Mus musculus	102465627	0	live	Mir7036	Gm27973, mmu-mir-7036, mmu-mir-7036a	microRNA 7036	microRNA mir-7036		5	NC_000071.6	137296624	137296688	minus	1		
10090	Mus musculus	102465626	0	live	Mir7035	Gm27661, mmu-mir-7035	microRNA 7035	microRNA mir-7035		5	NC_000071.6	136105522	136105603	plus	1		
10090	Mus musculus	102465625	0	live	Mir7032	Gm27309, mmu-mir-7032	microRNA 7032	microRNA mir-7032		5	NC_000071.6	123996852	123996930	plus	1		
10090	Mus musculus	102465624	0	live	Mir7031	Gm27859, mmu-mir-7031	microRNA 7031	microRNA mir-7031		5	NC_000071.6	121819209	121819273	minus	1		
10090	Mus musculus	102465623	0	live	Mir7030	Gm27267, mmu-mir-7030	microRNA 7030	microRNA mir-7030		5	NC_000071.6	115645573	115645632	plus	1		
10090	Mus musculus	102465622	0	live	Mir7028	Gm27674, mmu-mir-7028	microRNA 7028	microRNA mir-7028		5	NC_000071.6	114719515	114719578	plus	1		
10090	Mus musculus	102465621	0	live	Mir7027	Gm27831, mmu-mir-7027	microRNA 7027	microRNA mir-7027		5	NC_000071.6	114404468	114404539	plus	1		
10090	Mus musculus	102465620	0	live	Mir7025	Gm27860, mmu-mir-7025	microRNA 7025	microRNA mir-7025		5	NC_000071.6	75176831	75176904	plus	1		
10090	Mus musculus	102465619	0	live	Mir7022	Gm27291, mmu-mir-7022	microRNA 7022	microRNA mir-7022		4	NC_000070.6	148146936	148146996	minus	1		
10090	Mus musculus	102465618	0	live	Mir7021	mmu-mir-7021	microRNA 7021	microRNA mir-7021		4	NC_000070.6	143136100	143136162	minus	1		
10090	Mus musculus	102465617	0	live	Mir7020	Gm27759, mmu-mir-7020	microRNA 7020	microRNA mir-7020		4	NC_000070.6	139644042	139644111	plus	1		
10090	Mus musculus	102465616	0	live	Mir7018	Gm27606, mmu-mir-7018	microRNA 7018	microRNA mir-7018		4	NC_000070.6	137538286	137538370	plus	1		
10090	Mus musculus	102465615	0	live	Mir7016	Gm27994, mmu-mir-7016	microRNA 7016	microRNA mir-7016		4	NC_000070.6	129684500	129684571	minus	1		
10090	Mus musculus	102465614	0	live	Mir7015	mmu-mir-7015	microRNA 7015	microRNA mir-7015		4	NC_000070.6	120973259	120973322	minus	1		
10090	Mus musculus	102465613	0	live	Mir7013	Gm27488, mmu-mir-7013	microRNA 7013	microRNA mir-7013		3	NC_000069.6	95004168	95004239	plus	1		
10090	Mus musculus	102465612	0	live	Mir7012	Gm27370, mmu-mir-7012	microRNA 7012	microRNA mir-7012		3	NC_000069.6	90270149	90270212	plus	1		
10090	Mus musculus	102465611	0	live	Mir7011	Gm27677, mmu-mir-7011	microRNA 7011	microRNA mir-7011		3	NC_000069.6	88440879	88440951	minus	1		
10090	Mus musculus	102465610	0	live	Mir7008	Gm27752, mmu-mir-7008	microRNA 7008	microRNA mir-7008		3	NC_000069.6	31038966	31039028	plus	1		
10090	Mus musculus	102465609	0	live	Mir7007	Gm27897, mmu-mir-7007	microRNA 7007	microRNA mir-7007		3	NC_000069.6	20222290	20222359	minus	1		
10090	Mus musculus	102465608	0	live	Mir7006	Gm27398, mmu-mir-7006	microRNA 7006	microRNA mir-7006		2	NC_000068.7	181587900	181587968	minus	1		
10090	Mus musculus	102465607	0	live	Mir7003	Gm27340, mmu-mir-7003	microRNA 7003	microRNA mir-7003		2	NC_000068.7	163068090	163068155	plus	1		
10090	Mus musculus	102465606	0	live	Mir6973b	Gm27815, mmu-mir-6973b	microRNA 6973b	microRNA mir-6973b		2	NC_000068.7	131040319	131040398	minus	1		
10090	Mus musculus	102465605	0	live	Mir7001	Gm27886, mmu-mir-7001	microRNA 7001	microRNA mir-7001		2	NC_000068.7	93421929	93422007	minus	1		
10090	Mus musculus	102465604	0	live	Mir6999	Gm27673, mmu-mir-6999	microRNA 6999	microRNA mir-6999		2	NC_000068.7	91944870	91944930	minus	1		
10090	Mus musculus	102465603	0	live	Mir6997	Gm27310, mmu-mir-6997	microRNA 6997	microRNA mir-6997		2	NC_000068.7	29995950	29996020	plus	1		
10090	Mus musculus	102465602	0	live	Mir6996	Gm27531, mmu-mir-6996	microRNA 6996	microRNA mir-6996		2	NC_000068.7	26470059	26470119	minus	1		
10090	Mus musculus	102465601	0	live	Mir6994	mmu-mir-6994	microRNA 6994	microRNA mir-6994		19	NC_000085.6	11923728	11923800	plus	1		
10090	Mus musculus	102465600	0	live	Mir6993	Gm27642, mmu-mir-6993	microRNA 6993	microRNA mir-6993		19	NC_000085.6	10191375	10191439	plus	1		
10090	Mus musculus	102465599	0	live	Mir6992	Gm27906, mmu-mir-6992	microRNA 6992	microRNA mir-6992		19	NC_000085.6	8742971	8743079	plus	1		
10090	Mus musculus	102465598	0	live	Mir6989	Gm27885, mmu-mir-6989	microRNA 6989	microRNA mir-6989		19	NC_000085.6	6346480	6346544	plus	1		
10090	Mus musculus	102465597	0	live	Mir6988	Gm27593, mmu-mir-6988	microRNA 6988	microRNA mir-6988		19	NC_000085.6	6051334	6051392	plus	1		
10090	Mus musculus	102465596	0	live	Mir6987	Gm27891, mmu-mir-6987	microRNA 6987	microRNA mir-6987		19	NC_000085.6	5679004	5679076	minus	1		
10090	Mus musculus	102465595	0	live	Mir6985	Gm27719, mmu-mir-6985	microRNA 6985	microRNA mir-6985		19	NC_000085.6	4263818	4263878	minus	1		
10090	Mus musculus	102465594	0	live	Mir6984	Gm27771, mmu-mir-6984	microRNA 6984	microRNA mir-6984		19	NC_000085.6	3288920	3288983	plus	1		
10090	Mus musculus	102465593	0	live	Mir6982	Gm27890, mmu-mir-6982	microRNA 6982	microRNA mir-6982		18	NC_000084.6	60958073	60958140	plus	1		
10090	Mus musculus	102465592	0	live	Mir6979	Gm27524, mmu-mir-6979	microRNA 6979	microRNA mir-6979		18	NC_000084.6	37854605	37854660	minus	1		
10090	Mus musculus	102465591	0	live	Mir6978	Gm27858, mmu-mir-6978	microRNA 6978	microRNA mir-6978		17	NC_000083.6	57217172	57217228	minus	1		
10090	Mus musculus	102465590	0	live	Mir6977	Gm27922, mmu-mir-6977	microRNA 6977	microRNA mir-6977		17	NC_000083.6	56418846	56418909	minus	1		
10090	Mus musculus	102465589	0	live	Mir6975	Gm27693, mmu-mir-6975	microRNA 6975	microRNA mir-6975		17	NC_000083.6	35244075	35244135	plus	1		
10090	Mus musculus	102465588	0	live	Mir6973a	Gm27967, mmu-mir-6973a	microRNA 6973a	microRNA mir-6973a		17	NC_000083.6	35194972	35195049	plus	1		
10090	Mus musculus	102465587	0	live	Mir6972	Gm27810, mmu-mir-6972	microRNA 6972	microRNA mir-6972		17	NC_000083.6	34857569	34857632	minus	1		
10090	Mus musculus	102465586	0	live	Mir6970	Gm27589, mmu-mir-6970	microRNA 6970	microRNA mir-6970		17	NC_000083.6	34845101	34845167	minus	1		
10090	Mus musculus	102465585	0	live	Mir6969	Gm27305, mmu-mir-6969	microRNA 6969	microRNA mir-6969		17	NC_000083.6	28558441	28558501	minus	1		
10090	Mus musculus	102465584	0	live	Mir6968	Gm27666, mmu-mir-6968	microRNA 6968	microRNA mir-6968		17	NC_000083.6	26935472	26935539	plus	1		
10090	Mus musculus	102465583	0	live	Mir3547	Gm22410, mmu-mir-3547	microRNA 3547	microRNA mir-3547		17	NC_000083.6	25245551	25245638	minus	1		
10090	Mus musculus	102465582	0	live	Mir6965	Gm27324, mmu-mir-6965	microRNA 6965	microRNA mir-6965		17	NC_000083.6	24240884	24240947	minus	1		
10090	Mus musculus	102465581	0	live	Mir6964	mmu-mir-6964	microRNA 6964	microRNA mir-6964		16	NC_000082.6	97877233	97877291	minus	1		
10090	Mus musculus	102465580	0	live	Mir6961	Gm27367, mmu-mir-6961	microRNA 6961	microRNA mir-6961		15	NC_000081.6	100649163	100649229	minus	1		
10090	Mus musculus	102465579	0	live	Mir6960	Gm27620, mmu-mir-6960	microRNA 6960	microRNA mir-6960		15	NC_000081.6	99080805	99080865	plus	1		
10090	Mus musculus	102465578	0	live	Mir6958	Gm27581, mmu-mir-6958	microRNA 6958	microRNA mir-6958		15	NC_000081.6	89185465	89185537	minus	1		
10090	Mus musculus	102465577	0	live	Mir6956	Gm27880, mmu-mir-6956	microRNA 6956	microRNA mir-6956		15	NC_000081.6	79002223	79002284	plus	1		
10090	Mus musculus	102465576	0	live	Mir6954	Gm27770, mmu-mir-6954	microRNA 6954	microRNA mir-6954		15	NC_000081.6	76433214	76433273	plus	1		
10090	Mus musculus	102465575	0	live	Mir6953	Gm27738, mmu-mir-6953	microRNA 6953	microRNA mir-6953		15	NC_000081.6	76248191	76248258	plus	1		
10090	Mus musculus	102465574	0	live	Mir6951	Gm27765, mmu-mir-6951	microRNA 6951	microRNA mir-6951		15	NC_000081.6	38490473	38490547	minus	1		
10090	Mus musculus	102465573	0	live	Mir6950	Gm27586, mmu-mir-6950	microRNA 6950	microRNA mir-6950		14	NC_000080.6	69692248	69692320	plus	1		
10090	Mus musculus	102465572	0	live	Mir6949	Gm27697, mmu-mir-6949	microRNA 6949	microRNA mir-6949		14	NC_000080.6	56082401	56082468	minus	1		
10090	Mus musculus	102465571	0	live	Mir6946	Gm27799, mmu-mir-6946	microRNA 6946	microRNA mir-6946		14	NC_000080.6	20690635	20690703	plus	1		
10090	Mus musculus	102465570	0	live	Mir6945	Gm27779, mmu-mir-6945	microRNA 6945	microRNA mir-6945		13	NC_000079.6	55507625	55507692	minus	1		
10090	Mus musculus	102465569	0	live	Mir6944	Gm27710, mmu-mir-6944	microRNA 6944	microRNA mir-6944		13	NC_000079.6	55477681	55477776	minus	1		
10090	Mus musculus	102465568	0	live	Mir6942	Gm27287, mmu-mir-6942	microRNA 6942	microRNA mir-6942		13	NC_000079.6	21396578	21396638	minus	1		
