tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	239528	0	live	Ago2	1110029L17Rik, 2310051F07Rik, AI225898, AL022874, AW546247, ENSMUSG00000072493, Eif2c2, Gerp95, Gm10365, mKIAA4215	argonaute RISC catalytic subunit 2	Piwi/Argonaute family protein meIF2C2|argonaute 2|argonaute RISC catalytic component 2|eukaryotic translation initiation factor 2C, 2|mAgo2	15 D3	15	NC_000081.6	73101625	73184947	minus	19		
10090	Mus musculus	13884	0	live	Ces1c	Ces-N, Ee-1, Ee1, Es-4, Es-N, Es1, Es4, EsN, PESN	carboxylesterase 1C	PES-N|esterase 1|liver carboxylesterase N|lung surfactant convertase	8 44.99 cM	8	NC_000074.6	93099015	93131283	minus	13		
10090	Mus musculus	17684	0	live	Cited2	AI835299, ER154-like, Mrg1, Msg2, p35srj	Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2	MSG-related protein 1|melanocyte specific gene 2	10 A2	10	NC_000076.6	17723205	17725674	plus	2		
10090	Mus musculus	12217	0	live	Bsn		bassoon	presynaptic cytomatrix protein	9 F	9	NC_000075.6	108096022	108191938	minus	13		
10090	Mus musculus	110651	0	live	Rps6ka3	MAPKAPK-1b, MPK-9, Rsk2, S6K-alpha3, p90RSK3, pp90RSK2	ribosomal protein S6 kinase polypeptide 3	90 kDa ribosomal protein S6 kinase 3|MAP kinase-activated protein kinase 1b|MAPK-activated protein kinase 1b|MAPKAP kinase 1b|ribosomal protein S6 kinase 2	X 73.27 cM	X	NC_000086.7	159255782	159368244	plus	25		
10090	Mus musculus	14813	0	live	Grin2c	GluN2C, NMDAR2C, NR2C	glutamate receptor, ionotropic, NMDA2C (epsilon 3)	GluRepsilon3|N-methyl D-aspartate receptor subtype 2C|glutamate [NMDA] receptor subunit epsilon-3	11 80.8 cM	11	NC_000077.6	115249169	115267297	minus	15		
10090	Mus musculus	18106	0	live	Cd244	2B4, C9.1, F730046O15Rik, Ly90, NAIL, NKR2B4, Nmrk, SLAMF4	CD244 natural killer cell receptor 2B4	CD244 long isoform|CD244 short isoform|NK cell receptor 2B4|NK cell type I receptor protein 2B4|SLAM family member 4|non MHC restricted killing associated|non-MHC restricted killing associated|signaling lymphocytic activation molecule 4	1 79.52 cM	1	NC_000067.6	171558743	171585316	plus	9		
10090	Mus musculus	13610	0	live	S1pr3	AI132464, Edg3, Lpb3, S1p3	sphingosine-1-phosphate receptor 3	S1P receptor Edg-3|S1p receptor 3|endothelial differentiation G-protein coupled receptor 3|endothelial differentiation sphingolipid G-protein-coupled receptor 3|lysophospholipid receptor B3|sphingosine 1-phosphate receptor Edg-3	13 B1	13	NC_000079.6	51408618	51422797	plus	2		
10090	Mus musculus	56461	0	live	Kcnip3	4933407H12Rik, AI413860, Csen, DREAM, KChIP3, R74849	Kv channel interacting protein 3, calsenilin	A-type potassium channel modulatory protein 3|DRE-antagonist modulator|calsenilin, presenilin binding protein, EF hand transcription factor|kv channel-interacting protein 3|potassium channel interacting protein 3	2 F1	2	NC_000068.7	127456498	127522094	minus	12		
10090	Mus musculus	20878	0	live	Aurka	AIRK1, ARK-1, AU019385, AW539821, Ark1, Aurora-A, Ayk1, IAK, IAK1, Stk6	aurora kinase A	aurora 2|aurora A|aurora family kinase 1|aurora-related kinase 1|aurora/IPL1-related kinase 1|ipl1- and aurora-related kinase 1|serine/threonine kinase 6|serine/threonine-protein kinase 6|serine/threonine-protein kinase Ayk1|serine/threonine-protein kinase aurora-A	2 94.84 cM	2	NC_000068.7	172356190	172370706	minus	10		
10090	Mus musculus	16061	0	live	Igh-VJ558	AI893585	immunoglobulin heavy chain (J558 family)	Igh-A (1g2)|Vh186.2/Jh2|immunoglobulin heavy chain variable region	12	12							
10090	Mus musculus	12406	0	live	Serpinh1	BERF-1, Cbp1, Cbp2, Hsp47, J6, Serpinh2, gp46	serine (or cysteine) peptidase inhibitor, clade H, member 1	47 kDa heat shock protein|beta enolase repressor factor 1|collagen binding protein 1|colligin|serine (or cysteine) proteinase inhibitor, clade H (heat shock protein 47), member 1|serine (or cysteine) proteinase inhibitor, clade H (heat shock protein 47), member 2|serine protease inhibitor J6	7 E2	7	NC_000073.6	99345375	99353239	minus	7		
10090	Mus musculus	83557	0	live	Lin28a	AL024421, ENSMUSG00000070700, Gm10299, Lin-28, Lin28, Tex17, lin-28A	lin-28 homolog A (C. elegans)	RNA-binding protein LIN-28|testis expressed gene 17|testis-expressed protein 17	4 D3	4	NC_000070.6	134003330	134019375	minus	6		
10090	Mus musculus	13000	0	live	Csnk2a2	1110035J23Rik, C77789, CK2	casein kinase 2, alpha prime polypeptide	CK II alpha'|casein kinase II, alpha 2, polypeptide	8 47.12 cM	8	NC_000074.6	95446096	95488904	minus	12		
10090	Mus musculus	109801	0	live	Glo1	0610009E22Rik, 1110008E19Rik, 2510049H23Rik, AW550643, GLY1, Glo-1, Glo-1r, Glo-1s-r, Glo1-s, Qglo, Glo1	glyoxalase 1	S-D-lactoylglutathione methylglyoxal lyase|aldoketomutase|glx I|glyoxalase 1 complex|glyoxalase 1 regulatory|glyoxalase 1 structural|glyoxalase I|ketone-aldehyde mutase|methylglyoxalase	17 15.69 cM	17	NC_000083.6	30592861	30612659	minus	6		
10090	Mus musculus	16775	0	live	Lama4		laminin, alpha 4	laminin [a]4|laminin-14 subunit alpha|laminin-8 subunit alpha|laminin-9 subunit alpha	10 20.02 cM	10	NC_000076.6	38965515	39110188	plus	38		
10090	Mus musculus	99377	0	live	Sall4	5730441M18Rik, AA407717, AL022809, AW536104, C330011P20Rik, C78083, C78563, Tex20	sal-like 4 (Drosophila)	zinc finger protein SALL4	2 88.99 cM	2	NC_000068.7	168748332	168767201	minus	5		
10090	Mus musculus	19047	0	live	Ppp1cc	PP-1G, PP1, dis2m1	protein phosphatase 1, catalytic subunit, gamma isoform	PP1C gamma 1|PP1C gamma 2|protein phosphatase 1C catalytic subunit	5 F-G1	5	NC_000071.6	122158255	122175273	plus	7		
10090	Mus musculus	14607	0	live	Gip		gastric inhibitory polypeptide	glucose-dependent insulinotropic polypeptide	11 D	11	NC_000077.6	96024534	96031296	plus	7		
10090	Mus musculus	16825	0	live	Ldb1	CLIM2, NLI	LIM domain binding 1	CLIM-2|LDB-1|LIM domain-binding factor CLIM2|carboxyl-terminal LIM domain-binding protein 2|mLdb1|nuclear LIM interactor	19 38.75 cM	19	NC_000085.6	46032589	46045516	minus	14		
10090	Mus musculus	14672	0	live	Gna11	Dsk7, E430025L19	guanine nucleotide binding protein, alpha 11	G-protein subunit alpha-11|g alpha-11	10 39.72 cM	10	NC_000076.6	81528732	81545046	minus	7		
10090	Mus musculus	15132	0	live	Hbb-bh1	betaH1	hemoglobin Z, beta-like embryonic chain	beta Hl globin|beta-H1-globin|hemoglobin beta-H1 chain|minor beta-globin|protein Z	7 54.85 cM	7	NC_000073.6	103841638	103843162	minus	3		
10090	Mus musculus	13411	0	live	Dnah11	Dnahc11, b2b1203Clo, b2b1279Clo, b2b1289Clo, b2b1727Clo, b2b598Clo, iv, lrd	dynein, axonemal, heavy chain 11	dynein, axon, heavy chain 11|situs inversus viscerum	12 63.25 cM	12	NC_000078.6	117877982	118199043	minus	87		
10090	Mus musculus	18693	0	live	Pick1	Prkcabp	protein interacting with C kinase 1	protein kinase C-alpha-binding protein|protein that interacts with C kinase 1	15 E2	15	NC_000081.6	79229166	79249466	plus	13		
10090	Mus musculus	13853	0	live	Epm2a	TG-B, Tg(TcraK,TcrbK)TG-BFlv	epilepsy, progressive myoclonic epilepsy, type 2 gene alpha	LAFPTPase|glucan phosphatase|lafora PTPase	10 A	10	NC_000076.6	11342690	11457477	plus	5		
10090	Mus musculus	21907	0	live	Nr2e1	Mtl1, Mtll, TLL, Tlx, XTLL, fierce, frc, tailless	nuclear receptor subfamily 2, group E, member 1	nuclear receptor TLX|protein tailless homolog|tailless homolog	10 22.89 cM	10	NC_000076.6	42561963	42583588	minus	10		
10090	Mus musculus	17263	0	live	Meg3	2900016C05Rik, 3110050O07Rik, 6330408G06Rik, AI425946, AW108224, D12Bwg1266e, Gtl2, R74756, R75394	maternally expressed 3	GTL2, imprinted maternally expressed untranslated mRNA|gene trap locus 2|maternally expressed gene 3	12 60.25 cM	12	NC_000078.6	109540996	109571729	plus	11		
10090	Mus musculus	57262	0	live	Retnla	1810019L16Rik, Fizz-1, Fizz1, HIMF, RELM-alpha, RELMa, RELMalpha, Xcp2	resistin like alpha	cysteine-rich secreted protein A12-gamma|cysteine-rich secreted protein FIZZ1|found in inflammatory zone 1|hypoxia-induced mitogenic factor|parasite-induced macrophage novel gene 1 protein	16 30.75 cM	16	NC_000082.6	48842552	48844461	plus	4		
10090	Mus musculus	54601	0	live	Foxo4	Afxh, Mllt7, afx	forkhead box O4	fork head domain transcription factor AFX1|forkhead protein|myeloid/lymphoid or mixed lineage-leukemia translocation to 7 homolog	X 43.89 cM	X	NC_000086.7	101254259	101260873	plus	4		
10090	Mus musculus	13389	0	live	Dll3	pu, pudgy	delta-like 3 (Drosophila)	M-Delta-3|delta3|drosophila Delta homolog 3	7 16.67 cM	7	NC_000073.6	28293555	28301785	minus	9		
10090	Mus musculus	18703	0	live	Pigr		polymeric immunoglobulin receptor	phosphatidylinositol glycan, class R|poly-Ig receptor	1 E3	1	NC_000067.6	130826684	130852249	plus	11		
10090	Mus musculus	19063	0	live	Ppt1	9530043G02Rik, AA960502, C77813, CLN1, D4Ertd184e, INCL, PPT	palmitoyl-protein thioesterase 1	PPT-1|palmitoyl-protein hydrolase 1	4 D1-D3	4	NC_000070.6	122836075	122859175	plus	9		
10090	Mus musculus	12481	0	live	Cd2	LFA-2, Ly-37, Ly37	CD2 antigen	LFA-3 receptor|T-cell surface antigen T11/Leu-5|lymphocyte antigen 37	3 44.17 cM	3	NC_000069.6	101275908	101287939	minus	5		
10090	Mus musculus	17195	0	live	Mbl2	L-MBP, MBL, MBL-C, MBP-C	mannose-binding lectin (protein C) 2	RA-reactive factor P28A subunit|RARF/P28A|mannan-binding protein|mannose binding lectin (C)|mannose binding lectin, liver (C)	19 25.14 cM	19	NC_000085.6	30232906	30239686	plus	6		
10090	Mus musculus	13628	0	live	Eef1a2	Eef1a, S1, wasted, wst	eukaryotic translation elongation factor 1 alpha 2	EF-1-alpha-2|eEF1A-2|eukaryotic elongation factor 1 A-2|statin-S1	2 103.6 cM	2	NC_000068.7	181147692	181157015	minus	8		
10090	Mus musculus	20429	0	live	Shox2	6330543G17Rik, OG12, Og12x, Prx3, SHOT	short stature homeobox 2	OG-12|homeobox protein Og12X|paired family homeodomain protein Prx3	3 E3-F1	3	NC_000069.6	66971723	66981771	minus	8		
10090	Mus musculus	15531	0	live	Ndst1	1200015G06Rik, Hsst, NDST-1, b2b2230Clo	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1	HSNST 1|N-HSST 1|N-deacetylase/N-sulfotransferase-1|N-heparan sulfate sulfotransferase 1|[Heparan sulfate]-glucosamine N-sulfotransferase 1|glucosaminyl N-deacetylase/N-sulfotransferase 1|heparan sulfate-N-deacetylase/N-sulfotransferase	18 D2	18	NC_000084.6	60684494	60748892	minus	20		
10090	Mus musculus	21366	0	live	Slc6a6	AA589629, C80501, Taut	solute carrier family 6 (neurotransmitter transporter, taurine), member 6	solute carrier family 6 member 6|taurine/beta-alanine transporter	6 40.73 cM	6	NC_000072.6	91684044	91759063	plus	18		
10090	Mus musculus	14427	0	live	Galr1	Galnr1	galanin receptor 1	GAL1-R|GALR-1	18 E3-E4	18	NC_000084.6	82392496	82406777	minus	3		
10090	Mus musculus	230979	0	live	Tnfrsf14	Atar, HveA, Hvem, Tnfrs14	tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)	herpes virus entry mediator	4 E2	4	NC_000070.6	154921442	154928620	minus	11		
10090	Mus musculus	22174	0	live	Tyro3	AI323366, Brt, Dtk, Etk-2, Rse, Sky, TK19-2, Tif, etk2/tyro3, tk19-1	TYRO3 protein tyrosine kinase 3	receptor tyrosine kinase|tyrosine-protein kinase DTK|tyrosine-protein kinase RSE|tyrosine-protein kinase TIF	2 F	2	NC_000068.7	119797740	119818104	plus	22		
10090	Mus musculus	20265	0	live	Scn1a	B230332M13, Nav1.1	sodium channel, voltage-gated, type I, alpha		2 39.13 cM	2	NC_000068.7	66270781	66440847	minus	29		
10090	Mus musculus	14870	0	live	Gstp1	GstpiB	glutathione S-transferase, pi 1	GST YF-YF|GST class-pi|GST-piB|Gst p-1|gst P1|preadipocyte growth factor	19 3.75 cM	19	NC_000085.6	4035411	4037912	minus	7		
10090	Mus musculus	246788	0	live	Trpv3	1110036I10Rik, AI644701, Nh, VRL3	transient receptor potential cation channel, subfamily V, member 3	TRP ion channel TRPV3|non-hair	11 45.25 cM	11	NC_000077.6	73267489	73300368	plus	19		
10090	Mus musculus	67470	0	live	Abcg8	1300003C16Rik, AI114946, sterolin-2	ATP-binding cassette, sub-family G (WHITE), member 8	sterolin 2	17 55.02 cM	17	NC_000083.6	84676302	84700333	plus	14		
10090	Mus musculus	17882	0	live	Myh2	MHC2A, MyHC-IIaa, Myhs-f, Myhs-f1, Myhsf1, Myh2	myosin, heavy polypeptide 2, skeletal muscle, adult	myosin heavy chain 2A|skeletal muscle myosin heavy chain II-a	11 40.59 cM	11	NC_000077.6	67171027	67197517	plus	40		
10090	Mus musculus	57261	0	live	Brd4	Brd5, HUNK1, MCAP, WI-11513	bromodomain containing 4	bromodomain-containing 5|fsh-like protein|mitotic chromosome-associated protein	17 17.39 cM	17	NC_000083.6	32196272	32284722	minus	24		
10090	Mus musculus	26397	0	live	Map2k3	AW212142, MEK3, MKK3, Prkmk3, mMKK3b	mitogen-activated protein kinase kinase 3	MAP kinase kinase 3|MAPK/ERK kinase 3|MAPKK 3|MEK 3|mitogen activated protein kinase kinase 3|protein kinase, mitogen-activated, kinase 3	11 B2	11	NC_000077.6	60932057	60952803	plus	13		
10090	Mus musculus	19241	0	live	Tmsb4x	Ptmb4, Tb4	thymosin, beta 4, X chromosome	prothymosin beta 4|t beta 4	X 78.28 cM	X	NC_000086.7	167207093	167213479	minus	4		
10090	Mus musculus	319583	0	live	Lig4	5830471N16Rik, tiny	ligase IV, DNA, ATP-dependent	DNA ligase IV|polydeoxyribonucleotide synthase [ATP] 4	8 A1.1	8	NC_000074.6	9970020	9976323	minus	2		
10090	Mus musculus	14229	0	live	Fkbp5	D17Ertd592e, Dit1, FKBP-5, FKBP51	FK506 binding protein 5	51 kDa FK506-binding protein|51 kDa FKBP|PPIase FKBP5|rotamase	17 14.66 cM	17	NC_000083.6	28398753	28486149	minus	11		
10090	Mus musculus	11732	0	live	Ank	Ankh, D15Ertd221e, ank, mKIAA1581	progressive ankylosis	fn54 protein	15 10.23 cM	15	NC_000081.6	27466677	27594909	plus	12		
10090	Mus musculus	16833	0	live	Ldhc	LDH-C4, Ldh-3, Ldh-x, Ldh34, Ldhc	lactate dehydrogenase C	LDH testis subunit|LDH-C|lactate dehydrogenase 3, C chain, sperm specific|lactate dehydrogenase-X	7 30.6 cM	7	NC_000073.6	46861263	46878142	plus	10		
10090	Mus musculus	11994	0	live	Pcdh15	BB078305, ENSMUSG00000046980, Gm9815, Ush1f, av, nmf19	protocadherin 15	Ames waltzer|protocadherin 15 CD2|protocadherin 15 CD3 isoform	10 37.43 cM	10	NC_000076.6	73100028	74649737	plus	46		
10090	Mus musculus	16182	0	live	Il18r1	Il18ralpha, Il1rrp	interleukin 18 receptor 1	CD218 antigen-like family member A|IL-18R-1|IL-18R1|IL-1Rrp|IL1 receptor-related protein|IL1R-rp|interleukin 1 receptor related protein	1 B	1	NC_000067.6	40465552	40500854	plus	13		
10090	Mus musculus	319955	0	live	Ercc6	4732403I04, C130058G22Rik, CSB	excision repair cross-complementing rodent repair deficiency, complementation group 6	CS group B correcting	14 B	14	NC_000080.6	32513288	32580990	plus	25		
10090	Mus musculus	17261	0	live	Mef2d	C80750	myocyte enhancer factor 2D		3 38.78 cM	3	NC_000069.6	88141966	88172084	plus	15		
10090	Mus musculus	56744	0	live	Pf4	Cxcl4, Scyb4	platelet factor 4	C-X-C motif chemokine 4|PF-4|chemokine (C-X-C motif) ligand 4	5 E1	5	NC_000071.6	90772435	90773383	plus	3		
10090	Mus musculus	12013	0	live	Bach1	6230421P05Rik, AI323795	BTB and CNC homology 1	BTB and CNC homolog 1|BTB and CNC homology 1 transcription factor	16 C3.3	16	NC_000082.6	87698954	87733346	plus	6		
10090	Mus musculus	17975	0	live	Ncl	B530004O11Rik, C23, D0Nds28, D1Nds28, Nucl	nucleolin		1 43.94 cM	1	NC_000067.6	86344719	86359455	minus	15		
10090	Mus musculus	381853	0	live	Gipr	GIP-R, Gm1081, Gm160	gastric inhibitory polypeptide receptor	glucose-dependent insulinotropic polypeptide receptor	7 A3	7	NC_000073.6	19156063	19170248	minus	14		
10090	Mus musculus	16324	0	live	Inhbb		inhibin beta-B	activin beta-B chain	1 52.29 cM	1	NC_000067.6	119415465	119422248	minus	2		
10090	Mus musculus	257630	0	live	Il17f	C87042, IL-17F	interleukin 17F		1 A4	1	NC_000067.6	20777146	20785274	minus	4		
10090	Mus musculus	13035	0	live	Ctsg	CatG, VSP	cathepsin G	vimentin-specific protease	14 28.19 cM	14	NC_000080.6	56099881	56102574	minus	5		
10090	Mus musculus	11808	0	live	Apoa4	Apoa-4	apolipoprotein A-IV	apo-AIV|apoA-IV|apolipoprotein A4	9 25.36 cM	9	NC_000075.6	46240844	46243458	plus	3		
10090	Mus musculus	17764	0	live	Mtf1	MTF-1, Thyls	metal response element binding transcription factor 1	MRE-binding transcription factor|metalloregulatory transcription factor|transcription factor MTF-1	4 D1	4	NC_000070.6	124802549	124849800	plus	12		
10090	Mus musculus	22278	0	live	Usf1	bHLHb11	upstream transcription factor 1	Upstream stimulatory factor 1 (Major late transcription factor 1)|major late transcription factor 1	1 H	1	NC_000067.6	171411304	171418759	plus	11		
10090	Mus musculus	15562	0	live	Htr4	5-HT-4, 5-HT4, 5-HT<4L>, 5HTR4	5 hydroxytryptamine (serotonin) receptor 4	serotonin receptor 4	18 D3	18	NC_000084.6	62322160	62498026	plus	13		
10090	Mus musculus	12725	0	live	Clcn3	Clc3	chloride channel 3	chloride channel protein 3|chloride transporter ClC-3|clC-3	8 30.9 cM	8	NC_000074.6	60910389	60983311	minus	17		
10090	Mus musculus	12227	0	live	Btg2	AA959598, APRO1, Pc3, TIS21	B cell translocation gene 2, anti-proliferative	B-cell translocation gene 2, anti-proliferative|BTG family member 2|NGF-inducible protein TIS21	1 58.1 cM	1	NC_000067.6	134074865	134079155	minus	2		
10090	Mus musculus	12373	0	live	Casq2	AA033488, AW146219, Csq2, ESTM52, cCSQ	calsequestrin 2	calsequestrin, cardiac muscle isoform|cardiac calsequestrin	3 F3	3	NC_000069.6	102086420	102146517	plus	12		
10090	Mus musculus	22141	0	live	Tub	rd5, tub	tubby candidate gene	retinal degeneration 5	7 57.21 cM	7	NC_000073.6	109010880	109034459	plus	12		
10090	Mus musculus	100198	0	live	H6pd	AI785303, G6pd1, Gpd-1, Gpd1	hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase)	glucose 1-dehydrogenase|glucose-6-phosphate dehydrogenase 1	4 80.65 cM	4	NC_000070.6	149979474	150009023	minus	9		
10090	Mus musculus	14586	0	live	Gfra2		glial cell line derived neurotrophic factor family receptor alpha 2	GDNF receptor alpha-2|GDNF receptor beta|GDNFR-alpha-2|GDNFR-beta|GFR alpha 2|GFR alpha-2|NRTNR-alpha|NTNR-alpha|TGF-beta-related neurotrophic factor receptor 2|neurturin receptor alpha	14 D3-E1	14	NC_000080.6	70890107	70979840	plus	10		
10090	Mus musculus	21973	0	live	Top2a	Top-2	topoisomerase (DNA) II alpha	DNA Topoisomerase II alpha|DNA topoisomerase II, alpha isozyme	11 62.91 cM	11	NC_000077.6	98992947	99024206	minus	36		
10090	Mus musculus	19283	0	live	Ptprz1	AI850339, DSD-1-PG, PTPbeta, PTPzeta, Ptprz, Ptpz, R-PTP-zeta, RPTPz, Rptpbeta	protein tyrosine phosphatase, receptor type Z, polypeptide 1	3F8 chondroitin sulfate proteoglycan|3H1 keratan sulfate proteoglycan|phosphacan|protein tyrosine phosphate, receptor type, Z	6 A3.1	6	NC_000072.6	22875458	23052916	plus	30		
10090	Mus musculus	58805	0	live	Mlxipl	ChREBP, WS-bHLH, Wbscr14, bHLHd14	MLX interacting protein-like	MLX interacting protein-like beta|MLX interactor|MLX-interacting protein-like|Williams-Beuren syndrome chromosome region 14 homolog|putative hepatic transcription factor	5 G2	5	NC_000071.6	135089891	135138382	plus	16		
10090	Mus musculus	21979	0	live	Tp(Y)1Ct	Sxr, Tp1Ct	transposition, Chr Y, Cattanach 1			Y							
10090	Mus musculus	14674	0	live	Gna13	AU024132, AU043124, Galpha13	guanine nucleotide binding protein, alpha 13	G-protein subunit alpha-13|g alpha-13	11 71.88 cM	11	NC_000077.6	109362783	109401369	plus	5		
10090	Mus musculus	15122	0	live	Hba-a1	Hba, Hba1, Hbat1	hemoglobin alpha, adult chain 1	alpha 1 globin|alpha globin 1|alpha-globin|haemaglobin alpha 1|hemoglobin alpha chain	11 18.86 cM	11	NC_000077.6	32283672	32284486	plus	3		
10090	Mus musculus	14694	0	live	Gnb2l1	AL033335, GB-like, Gnb2-rs1, Rack1, p205	guanine nucleotide binding protein (G protein), beta polypeptide 2 like 1	12-3|activated protein kinase C receptor|guanine nucleotide binding protein (G protein), beta polypeptide 2 like 1 sequence 1|guanine nucleotide binding protein (G protein), beta polypeptide 2-like 1|guanine nucleotide binding protein related|guanine nucleotide binding protein, beta 2, related sequence 1|guanine nucleotide binding protein, beta-2, related sequence 1|receptor for activated C kinase|receptor of activated protein kinase C 1	11 B1.2	11	NC_000077.6	48800360	48806241	plus	8		
10090	Mus musculus	50883	0	live	Chek2	CHK2, Cds1, HUCDS1, Rad53	checkpoint kinase 2	CHK2 checkpoint homolog|Cds1 homolog|Rad53 homolog|protein kinase Chk2	5 F	5	NC_000071.6	110839791	110874140	plus	18		
10090	Mus musculus	217212	0	live	Pyy		peptide YY	Peptide tyrosine tyrosine	11 D	11	NC_000077.6	102106676	102107859	minus	4		
10090	Mus musculus	17833	0	live	Muc5ac	2210005L13Rik, MGM	mucin 5, subtypes A and C, tracheobronchial/gastric	gastric mucin	7 87.23 cM	7	NC_000073.6	141788958	141819217	plus	50		
